id	target
277533	0.050480421377623985
565485	0.0488226355764686
487646	0.0497064937944095
353982	0.05336144072906135
563991	0.19733825762557644
559959	0.08673794034493121
369250	0.09730828776609368
152339	0.1534149707671142
543473	0.04918872829752352
554140	0.15283298680875423
507895	0.04912751081248867
437055	0.21849554516739322
490329	0.153560913741986
157791	0.05039851811490681
541068	0.21952096704448798
494336	0.04723585156849952
301032	0.11185813594092242
220668	0.06818973685582885
273520	0.15169795112257178
337028	0.07720194418508297
382313	0.05602765825647116
459676	0.22942346310945338
362850	0.057883957016078735
242251	0.05547753826578916
589665	0.07700658036166408
501748	0.09516797125838394
543682	0.05019582988299154
569618	0.09605143020402462
227436	0.10302640443840883
395035	0.06021213401630954
381676	0.14647650862844286
389346	0.05441690212212569
310208	0.05038086008659881
284283	0.14958783307569312
474817	0.12964781939164916
341704	0.07898326916184262
175291	0.04723585156849952
213503	0.10338560679791198
443460	0.397778007538204
475423	0.04991827535069415
432541	0.04723585156849952
265378	0.04802730153360646
359758	0.05547753826578916
166339	0.08296441911684904
559607	0.2621486815343441
439064	0.164011249315684
564243	0.14256070036397706
283124	0.17481392542747742
324991	0.06586285107995682
277839	0.14459816134358272
562618	0.23797924830684625
288035	0.04723585156849952
167025	0.0504035290578847
468854	0.04723585156849952
198237	0.04723585156849952
559817	0.04916235892614962
490131	0.0617231560763053
299534	0.047715536355985466
270124	0.2641345311322395
547457	0.04918872829752352
550631	0.12234220595428658
348412	0.0622611366390613
183842	0.12422990521721955
309129	0.0496254050223659
499649	0.047715536355985466
312250	0.08962739195590608
385084	0.15023082923073083
452950	0.06674619810026816
239203	0.2608883227797111
229436	0.05028313181980104
426046	0.06302851875896431
499285	0.05426645863175561
513259	0.047715536355985466
405095	0.07421888250569497
263847	0.42501138215421086
455177	0.05291258529461673
404983	0.1369415798777769
414195	0.08339612219701664
274077	0.19133064335646532
527710	0.04723585156849952
559487	0.05528791604367045
521929	0.05005251288313517
558381	0.0937183089074839
487404	0.23677411597988485
419384	0.29385235185690883
569001	0.25034843361084036
254337	0.06379928542813895
564152	0.06804320023553545
336536	0.10585931365522228
402303	0.04976817502181441
512293	0.19676786811710478
213842	0.06884682132458364
296873	0.08577725757809695
588719	0.1276090155485886
179128	0.052772830479450916
314847	0.050825475525060004
494129	0.0501607043367136
434704	0.06486455869171281
472292	0.12418507396089473
335455	0.11727826606193148
171457	0.06307247481665279
484261	0.09939417695047048
240222	0.05524393344124667
577414	0.0497143114073626
259778	0.25365428871596163
508086	0.04955055689954857
361955	0.1692488114673817
572299	0.05753003854876548
364512	0.06823234343831042
553480	0.1774053199830946
213864	0.162124684143515
262162	0.1015562261259011
153013	0.06396061430523325
535460	0.3738157149085988
579005	0.0937183089074839
461330	0.16252831424835557
529662	0.05580310142846168
356202	0.13550060150724919
452470	0.0496254050223659
270126	0.1388298773846105
245794	0.04723585156849952
160257	0.06652547830814504
458364	0.21825295968486103
203342	0.20403286866384507
559455	0.19635249321304027
287452	0.04723585156849952
454939	0.04857904083006115
377827	0.04926892265212868
253432	0.04834997438474731
453969	0.05299468397642204
312906	0.04723585156849952
427066	0.04918872829752352
465614	0.06253286676995495
516533	0.05564734354817258
338592	0.05106630490430153
563264	0.10594500545773022
560537	0.04947703784207258
441042	0.04926892265212868
416306	0.06715637436175537
198025	0.14335782976636946
394528	0.04955055689954857
351779	0.051044404608082794
190561	0.12863218941141952
491076	0.07704758414817026
444631	0.0488226355764686
168345	0.05085129841758007
201515	0.1116928389525994
452912	0.10508428692884864
258486	0.14288320215942996
590262	0.04723585156849952
241240	0.04788023796168006
307473	0.06147600799427022
378554	0.04912751081248867
175766	0.05003372199283185
150991	0.04954975348183599
275797	0.11661064271383026
241427	0.0703669138839601
369568	0.23967419611655005
242005	0.1395766074094401
298850	0.04756497054244535
286652	0.050015440340265505
439096	0.14738537081359526
477314	0.0833553577815338
420217	0.08796472294183355
563839	0.3028497438869895
374775	0.1927866564168017
243493	0.10535450934565382
239385	0.0496254050223659
280361	0.09277927290721166
474790	0.18624774583175552
542649	0.09912771681258659
447062	0.23248698444562554
573568	0.2539976742654587
291335	0.04723585156849952
458231	0.07613400513569912
234576	0.15675799438974747
198172	0.11270888818098446
514469	0.04723585156849952
475131	0.17192558916123524
358937	0.16070026274769034
499412	0.2254173492607312
360568	0.10917891764758991
264343	0.17168148355820012
370572	0.05129000083385926
509201	0.10008902724831636
176808	0.11757975238811325
391772	0.13259933904601406
165789	0.06431170750540927
312049	0.12839743497739076
383949	0.09892220457660483
558741	0.06490567030746497
381167	0.07396687839199656
384255	0.04976817502181441
281146	0.0489007764833328
324261	0.0965490904902655
329728	0.22230242280738066
526646	0.30849898560671585
382431	0.07890256753511804
160338	0.05066684954512246
529142	0.13906747077337012
361800	0.0937183089074839
367242	0.09026946979793038
204045	0.05005251288313517
201061	0.04723585156849952
230981	0.12126420058380227
456142	0.05005251288313517
430913	0.21981955546810816
344599	0.17927445667047204
268132	0.050222327429558344
569234	0.183732684839789
365546	0.14694991792108325
311155	0.10950231935346222
559124	0.14424909552463416
372210	0.06376398179414322
394363	0.04931760021313414
391553	0.04912751081248867
237103	0.054119522218447735
192948	0.12610115786151
174681	0.052176020460700356
499791	0.06767763599209997
341171	0.05115439562915247
235996	0.06621067620650145
482359	0.05704105564655004
455283	0.06696038996217091
332856	0.04802730153360646
222006	0.2873616451842942
398330	0.053063831556548036
265267	0.047715536355985466
577366	0.06752526671884795
375854	0.05528791604367045
221307	0.051940159106070305
235805	0.04931760021313414
148573	0.04857904083006115
519244	0.06129992245825344
294146	0.047715536355985466
368952	0.15027889980376108
589725	0.08118659830762365
167039	0.12285468163191182
586937	0.06148304408763006
310573	0.07741428977003373
442082	0.16341989507239107
294173	0.06308896629878791
236501	0.08367818935039362
178224	0.049174549247876675
192336	0.05547753826578916
429664	0.09845530504266176
407177	0.061664282193409026
476909	0.04976817502181441
515097	0.14289635661328048
211664	0.11135837044612962
220820	0.06446555912358043
339195	0.07891452694829781
402926	0.04723585156849952
146943	0.048671432848840346
567203	0.04803163517593001
485565	0.07741428977003373
432838	0.14082199641946913
369765	0.4280149969158922
560828	0.047715536355985466
313262	0.1021306377762603
318352	0.07081475814018423
313317	0.19905189314998983
159377	0.09372829918801295
179914	0.4124567344104033
234768	0.047715536355985466
154699	0.11569263987034151
566350	0.04802730153360646
479216	0.06557132953147649
293348	0.15039162697682362
250680	0.12305113307741056
306626	0.05133785584309003
376268	0.04723585156849952
194224	0.10452034636241703
530978	0.12043246178530975
390810	0.08193871953811716
363425	0.07313560469298752
344944	0.1576563343492624
275412	0.1551222364601743
375416	0.05136542312678283
525144	0.047715536355985466
174031	0.08809759210617041
387131	0.04976817502181441
386509	0.14374014500213173
549622	0.04723585156849952
282892	0.13078536850454636
189339	0.1744491619409737
450707	0.06721795507253614
220485	0.11020069751627692
222513	0.08158371950288534
572493	0.28691152990526936
236860	0.16386158496850634
151667	0.04723585156849952
243655	0.12109053994937269
243934	0.04723585156849952
306705	0.07068253035076766
422003	0.2539976742654587
300844	0.1333997288588118
458112	0.04857904083006115
513300	0.05547753826578916
365536	0.1909979855243885
399453	0.05957755611488169
385353	0.19192315603442944
403180	0.049611589436456494
567101	0.1545921056519629
292766	0.43904724121634164
478023	0.08208613188221059
558479	0.06377695425560892
278862	0.04804794529726919
490000	0.0622406452453077
569171	0.06091236921356413
404390	0.0489007764833328
255511	0.04723585156849952
569052	0.12573668075254818
270841	0.05456523777164379
250379	0.14374014500213173
426042	0.13047470434907094
379015	0.04851461431869142
296305	0.047715536355985466
469726	0.08282069229922984
478085	0.05619189147961068
429134	0.18407983605578826
421569	0.23414314851462403
317892	0.09476443467852358
412737	0.1034502195014314
404455	0.13332764316944123
440645	0.29040030555662366
434807	0.0904117940731376
191493	0.09913536288188884
215608	0.14569219225648466
525076	0.06612331606679567
182933	0.21473584480659746
544209	0.17915116641416207
562627	0.057921346318722144
252576	0.05714741416562075
577601	0.05038086008659881
583488	0.047803351940612804
367443	0.06549417766035004
180612	0.04966545445822945
231358	0.04756508571230755
353016	0.08968327337533044
372299	0.11667459945830982
175275	0.05951516576033655
478706	0.066957810803977
249500	0.206409157779594
430186	0.0844940873453609
368979	0.07291804978748506
317235	0.04756497054244535
193192	0.050259853588345726
214478	0.0915418242514634
210904	0.04723585156849952
223795	0.11182447023287256
267359	0.047715536355985466
401961	0.22215238867423137
426712	0.061693206212594554
333063	0.047715536355985466
399344	0.06804062096729291
422091	0.04926892265212868
352129	0.04723585156849952
218191	0.04723585156849952
231501	0.054442995356104085
338976	0.07098681052258304
574427	0.049858575563725194
429538	0.11787634414869042
370743	0.04723585156849952
448937	0.12359409574597913
282382	0.056811260906771355
518393	0.053131064156009544
502678	0.06068808656503655
453205	0.0532362521183376
442566	0.05052186491218125
198512	0.05176554911775233
549341	0.06289768871437318
384737	0.16375930703665675
245590	0.053814999811140796
439522	0.109931331910186
416666	0.07925443331374038
165590	0.04756508571230755
153079	0.04723585156849952
247752	0.061913625805512296
412424	0.07025923819272761
362020	0.1611104548523039
487495	0.10483766055465482
253888	0.08637458743190485
198711	0.3440703468274079
485413	0.11667152309501139
166741	0.10083075594541369
286493	0.0584921742631197
212575	0.047548931313052045
322508	0.05900650384813577
438974	0.15522771895838583
238066	0.07990564314790338
160804	0.1674498195452423
590813	0.09736996132141795
489176	0.2753948681669014
274062	0.04959547449715895
332838	0.09775204560888584
197656	0.0726727317558763
548977	0.08705935750222182
292422	0.04977913266398215
461511	0.0723826180162408
528048	0.10832116904918532
270615	0.05134362673120507
582282	0.11358066312765125
170568	0.06845494626510085
570892	0.0473135764282373
240044	0.2095778022818141
280652	0.18736348251214752
496974	0.06109345294548352
216949	0.1534149707671142
579665	0.0496254050223659
235174	0.04723585156849952
344990	0.06089546069238383
213377	0.07645972231707843
478157	0.22014800121347788
521628	0.10565918429064414
493255	0.12487543948662128
256860	0.07879206104875902
484323	0.04955055689954857
466977	0.39503810906847847
529022	0.06892543013167696
447438	0.19700908558877372
153402	0.05099742579635502
195710	0.15007528791828395
589450	0.11249120066891671
527942	0.05974976833000101
207749	0.08046044436809907
409762	0.23558007888492805
438967	0.11583241965102375
543011	0.09694490473492867
193869	0.1390818641994841
149071	0.16710406725351923
324581	0.08043344983054523
315049	0.14305576685160548
421065	0.13039656739638916
418282	0.07548211137166683
170036	0.047715536355985466
446734	0.10722090590001376
308546	0.21252352320032664
338173	0.09457033461987252
475147	0.04723585156849952
483463	0.04857924968348959
195958	0.04723585156849952
406063	0.09769519000334048
432129	0.054700701869544455
218772	0.16065895203490588
337991	0.05005251288313517
236192	0.05028313181980104
480676	0.05003372199283185
445608	0.16974018017934134
195426	0.16541621362180237
324097	0.07667228607411936
311867	0.0655848881498664
535767	0.10989395322562401
294019	0.11914171801254436
321183	0.19881090570252136
467643	0.06772596427656152
427649	0.0488226355764686
384044	0.04899884452704628
208333	0.05255056497144228
357319	0.05066684954512246
286993	0.06137727724323294
433292	0.05230517005353286
456106	0.07360212270714406
491335	0.05939571485624351
545267	0.05137954623407237
450348	0.1485158244306296
306016	0.12796718958204567
450633	0.04756508571230755
333626	0.04972242570686369
308648	0.07086255897131932
304098	0.12320190912109663
335513	0.2274547518166833
486094	0.04723585156849952
201728	0.060872740644844714
312756	0.09736931459076259
408227	0.04723585156849952
377170	0.05385404464204202
565714	0.047715536355985466
546465	0.0918801913193501
424869	0.08348525775328886
574543	0.07592470809603769
261675	0.10208376344654724
405231	0.05681908094473309
565770	0.15770383332481153
584223	0.04857904083006115
256666	0.04802730153360646
162187	0.04971845350845394
341270	0.08203456774340989
460183	0.04723585156849952
233234	0.04723585156849952
305817	0.06248133187413818
431203	0.0527365853643027
580277	0.06175660321140597
207641	0.08225246912365825
271264	0.04926892265212868
582174	0.053282946851921476
210281	0.04955055689954857
233461	0.047715536355985466
523410	0.05460720357917315
423261	0.05738232848365876
192452	0.04997439983210106
466866	0.12101672390015472
515250	0.1222293366787619
281477	0.0580781639605199
478397	0.05341852132846325
338414	0.06781184489920478
348628	0.06697619340026562
455933	0.05702703520114172
537967	0.1550544770916341
285197	0.0548356425335661
204489	0.09410480975752145
590115	0.26246562752777747
205744	0.11894146597280464
401820	0.04723585156849952
557859	0.2277973863368199
531212	0.05830302774542595
272271	0.04802730153360646
454255	0.15191349519208686
359893	0.10118432852640102
498321	0.08604228773099443
458666	0.06255645114238162
340913	0.05992642468226572
545228	0.04803163517593001
186323	0.05228324204617796
338083	0.06021213401630954
525768	0.07777104040963478
156399	0.04912751081248867
266795	0.04723585156849952
363879	0.07028256559382551
411503	0.05058171967644831
271541	0.06747940664320462
501502	0.1534149707671142
174506	0.05886076183345279
230718	0.047715536355985466
575683	0.21266565717180463
215177	0.176895759218194
374904	0.11127021857583619
363385	0.08686829552004305
373384	0.053029763021056664
361138	0.04723585156849952
567631	0.23645053253021664
510765	0.11964048573516206
394601	0.2718117615671417
364001	0.1640842980578323
391875	0.04921576146062012
230076	0.1130298567267265
234949	0.04723585156849952
517682	0.07864564623238135
498258	0.0811720027349877
245035	0.055485096262379185
301554	0.04723585156849952
249553	0.11451044042529956
165715	0.22050246185709554
272040	0.12167135508157956
478775	0.12035492523750468
224029	0.05753003854876548
549736	0.08158897299857992
585467	0.09009158468708311
282310	0.192993416907019
420223	0.06692685745037763
340701	0.0496254050223659
470591	0.10858858482409939
254180	0.059704263990314366
504949	0.048896368450772054
432436	0.2101996338581028
485615	0.05974976833000101
355595	0.06621067620650145
439897	0.06804320023553545
498725	0.04926892265212868
350395	0.1410671911243393
176114	0.129764860103884
549746	0.09756854753266697
147861	0.04804782901723437
151726	0.07575626550854164
453021	0.04918872829752352
305173	0.07831859339011504
302535	0.04723585156849952
305269	0.06092322787166593
389535	0.08595653594860064
570708	0.05230517005353286
518983	0.05050955639099797
426504	0.053558856235872976
570187	0.05850785977755146
360693	0.04803163517593001
338543	0.13793513374578703
331670	0.15806929186296848
204778	0.06056622296684577
432958	0.04857904083006115
512303	0.12663549314422196
246869	0.05810442290217166
163359	0.11832750134006176
545463	0.11310449963544644
530069	0.05099742579635502
203315	0.04931760021313414
349918	0.17170047129995292
360071	0.09132485686882519
150270	0.04804794529726919
396001	0.08254527027980096
323995	0.04925264787283545
575714	0.04907108286347717
553553	0.04926892265212868
443427	0.05129000083385926
308733	0.09892220457660483
155252	0.059393583518074666
404911	0.044933408801881014
307764	0.08431504437062165
515783	0.060958169068605295
330909	0.056811260906771355
197866	0.11024916201998536
209324	0.2731488856513279
425096	0.2794046213000747
479302	0.05996548508388655
546769	0.12430708361333531
227385	0.04723585156849952
440878	0.04723585156849952
289856	0.04857904083006115
373471	0.0776647456201951
329391	0.07419225913783656
486286	0.11120946471131088
515503	0.047715536355985466
360886	0.05725740165566373
517665	0.058045507405888874
421956	0.0501607043367136
198252	0.051435803468552144
343303	0.04967289527612784
497327	0.04912751081248867
550484	0.05478055721424169
187152	0.09777998818823008
585533	0.29507902184581436
441526	0.04976817502181441
426638	0.3476962878606692
209044	0.07029810299106254
452722	0.0828027001300673
151565	0.04931760021313414
450602	0.16156089651174488
247368	0.047548931313052045
195992	0.04857904083006115
230023	0.06546106319560585
240226	0.051311732098224816
318521	0.0941053871877171
320784	0.05597722683792494
318432	0.061000458587104456
254599	0.04995349236676472
204633	0.0496254050223659
180409	0.05038086008659881
289274	0.09736625352314199
564234	0.08622160807590484
335315	0.09634864086053863
207868	0.04809132047298725
561378	0.19307283428699817
272682	0.06684808245620733
239867	0.047715536355985466
516746	0.1532571914425429
261597	0.0705420483298268
503870	0.21747996147427184
257072	0.05050912205638325
424735	0.1872472933106396
450782	0.04723585156849952
356074	0.08789797827075885
517189	0.07447276198413888
259825	0.38885282020571443
262499	0.04723585156849952
161155	0.047715536355985466
523964	0.16449861846915492
317948	0.10604517510060452
332618	0.11379673383905753
529983	0.08282069229922984
484894	0.11519930887301899
242035	0.04976817502181441
307120	0.13968501959943336
537851	0.04926892265212868
244658	0.24949626782961976
256076	0.04723585156849952
184747	0.047715536355985466
369148	0.07607163082607005
552861	0.06307247481665279
480563	0.11602119267438604
280799	0.05999519383049556
540990	0.0821993141144024
345842	0.04723585156849952
219528	0.13448084554505446
532338	0.06812735547918247
415031	0.34204942268727456
496855	0.08941205170586008
188321	0.11168793706925462
184882	0.3890594115829279
409839	0.053008990955266566
168403	0.25243339580108803
496009	0.29009345769223605
267921	0.04857904083006115
479556	0.0496254050223659
147437	0.06520793507577416
395857	0.11168949567176278
556234	0.05341852132846325
206049	0.07361557743047153
226736	0.04723585156849952
204766	0.20201247960418411
439743	0.14166269862203373
301324	0.14563380476169596
476930	0.056324177972094436
529613	0.04723585156849952
340010	0.15496869804340085
266516	0.07695073168051003
183356	0.04907108286347717
226113	0.051713326517513813
527789	0.05755633810534244
288878	0.20136865178281604
536037	0.0707070569617756
565325	0.21888030290718108
314868	0.04723585156849952
385414	0.07898326916184262
372311	0.07462558156093357
329375	0.04723585156849952
534772	0.14721944252601704
528060	0.09495122507882037
269552	0.05165392666647528
302098	0.0703237231611874
443277	0.08742507261003929
186697	0.09718562350183302
151919	0.14858438947693775
230177	0.10867635354617111
173124	0.20871053401971518
505665	0.12262935000511699
542581	0.3900908599832237
195690	0.10546474519839344
436353	0.07898326916184262
430663	0.08104643936393296
406285	0.15262757823167072
161161	0.09651830990209265
227778	0.04912751081248867
159118	0.04723585156849952
231722	0.08282069229922984
586765	0.1118533346438082
241943	0.16854444138476854
168005	0.04723585156849952
465653	0.06097475115595785
233538	0.0772541929882814
392449	0.209206233995605
536469	0.13198932028441024
190926	0.04723585156849952
333266	0.1168160852885799
540797	0.10033438259122573
590044	0.05593307198866626
249240	0.04756508571230755
563966	0.04802730153360646
202234	0.06232554978167926
413741	0.04723585156849952
534353	0.1121772300687438
537732	0.08050454289724218
398744	0.04926892265212868
191875	0.1566264125140936
559727	0.05134362673120507
491128	0.29466373447318395
255201	0.07474127680325815
503074	0.08523606139801942
275320	0.06186298810452118
452873	0.10694571324378543
234571	0.10293804063218237
537446	0.1257927067898067
224123	0.1316576510835915
353039	0.12388025354627519
335075	0.1976332078714239
167880	0.1609763026925145
433880	0.05012106417885498
374115	0.07552331822276759
295911	0.06391234055392736
278951	0.11449940334847108
553366	0.04894184019522274
324458	0.07612886303220867
531573	0.23182787526902537
426611	0.06444696524601856
551960	0.04894184019522274
539317	0.10174290240002226
409198	0.16063634838579632
458548	0.04955055689954857
413125	0.2635712675609049
492080	0.09472245955090619
324066	0.04723585156849952
449881	0.08085063750678945
236852	0.06672768078028668
361103	0.04774161586879999
521113	0.05341852132846325
323555	0.2028693147088888
476751	0.11678414613446997
393118	0.12374598525065916
467773	0.04894184019522274
305470	0.0876746853622501
309539	0.11372948980728559
195804	0.04926892265212868
367823	0.0535777386821088
345372	0.060820246838558245
549789	0.09699885823339183
589350	0.18368612993887112
394177	0.0858986408103809
255518	0.06781321772155235
185099	0.18095267018291505
333621	0.05648408157087892
223135	0.07778599976650724
202905	0.2572721898406325
505481	0.05276387581708197
199748	0.11232921472415702
208214	0.13594162825828326
553756	0.13374102047123637
585358	0.06162851805242964
338305	0.05294155496679742
243091	0.0553898054045856
377404	0.14132087356892675
493495	0.09454314294928146
583316	0.15034272082265943
559850	0.07777104040963478
555421	0.13261972460826355
293902	0.2811827985000632
484737	0.4327117872349777
448506	0.291962503770575
461141	0.11544938536010008
254165	0.09856463358847833
436881	0.04723585156849952
325758	0.07359714841083864
446496	0.04955055689954857
293480	0.047715536355985466
403218	0.23754466743243774
567386	0.12707768749711867
209976	0.10612413359300266
329976	0.1059167611926487
356929	0.4071754443564606
261039	0.1045445276389878
147718	0.06451120503034213
472129	0.07511538818294661
180288	0.14766150619222151
329315	0.061546562758651
483859	0.07595297415760849
479882	0.15425881962882326
566788	0.16388201214224507
265986	0.10749643658992092
228548	0.1313144767148514
362728	0.2904926084587087
409382	0.06784359312041355
157462	0.07898326916184262
368412	0.10089383061893087
356253	0.11447562447041693
230766	0.04723585156849952
481897	0.09203071217155312
161298	0.06817401495492059
220787	0.050015440340265505
275622	0.15014138737678717
423314	0.05547753826578916
565157	0.10425891059228454
368257	0.1534149707671142
570229	0.13580462442872254
300411	0.04723585156849952
374764	0.04918872829752352
243358	0.0937183089074839
175266	0.05586292729571207
575336	0.0506231568164045
238184	0.06766227652820511
238417	0.04990755519840551
510618	0.07034589314916129
548395	0.04926892265212868
404158	0.050834400060240204
244985	0.06184344846237211
400585	0.062451357241225636
459443	0.053063831556548036
586666	0.07918972626775234
485311	0.04955055689954857
193432	0.04857904083006115
274975	0.06089546069238383
381921	0.0787239812554873
241939	0.05593307198866626
181447	0.09767106648247459
294835	0.0901825834025819
477691	0.04723585156849952
428860	0.15700419627527673
192746	0.10431056256963422
348188	0.4263749964393915
160050	0.0937183089074839
528419	0.04894184019522274
554057	0.0688063610240709
387816	0.053979277493735545
241609	0.08480865458976339
513094	0.0600636190857341
497821	0.22245358514422575
244705	0.14555234018781305
180919	0.06741258486192547
566924	0.050620468567098564
255148	0.12142197476957661
148746	0.07898326916184262
424201	0.09651830990209265
265007	0.4651824854837734
346057	0.07288874026789594
517462	0.047715536355985466
189949	0.053063831556548036
253004	0.05066684954512246
449592	0.10083075594541369
253386	0.047715536355985466
430460	0.05500350972003387
161132	0.07052814458669598
236944	0.1570440647968374
373724	0.0937183089074839
549847	0.04894184019522274
317617	0.440996760142054
378624	0.18066524752195767
271713	0.05271582273272313
559873	0.05223882578800576
379967	0.04851461431869142
247786	0.09304528411949098
227438	0.048622936039533715
262534	0.16118265548026667
560917	0.09811617794048044
484352	0.0965490904902655
296282	0.14677457480661804
575447	0.11759069088550789
411883	0.04723585156849952
224227	0.05341852132846325
169966	0.13935324256527992
582258	0.19439939002939988
319977	0.30651208621268433
562282	0.0776733685219052
160611	0.07133052643735349
546163	0.09730456700762069
548862	0.07697977807692147
480224	0.11759816367309417
540034	0.04987578413183935
491227	0.057286316212743715
354775	0.46764966453044676
514115	0.22193613360654418
469981	0.08740398954216322
361194	0.05050042558464973
190779	0.056497544726701765
305397	0.06314163966205955
235012	0.12160830306759185
522104	0.11472555732759127
488234	0.05167194669731312
544543	0.05141756441792056
270890	0.06368831744062642
287881	0.10535415314984609
432128	0.056811260906771355
312600	0.0927461906388014
398218	0.15100483751462157
509331	0.05443241517440045
234563	0.1794675390962034
589025	0.14658323929901906
238523	0.05753003854876548
411023	0.06349781863029236
541571	0.14237997470802022
249885	0.07862143185740333
396938	0.04926892265212868
556829	0.26024667575166527
239754	0.10782044712258976
553775	0.13306404613761535
584431	0.22550830115974574
151506	0.04926892265212868
260027	0.327858540425921
322604	0.11576228675852351
446862	0.08377677884931789
301011	0.13241603584694694
443883	0.05066684954512246
489357	0.1534149707671142
416585	0.08069239041013432
481200	0.07630563777750843
242804	0.06368824990798838
430258	0.04723585156849952
356404	0.05341852132846325
499901	0.119940144716289
582097	0.047715536355985466
553936	0.10888630481679462
460625	0.05727867235467221
292899	0.18003240732721526
503550	0.04723585156849952
438925	0.04723585156849952
304667	0.06481468374729438
568322	0.06874008497740569
220019	0.07667228607411936
203001	0.047715536355985466
362860	0.0808409710530612
435723	0.047715536355985466
356567	0.1748918072502934
439890	0.4206218832178069
267943	0.11067940383628994
298296	0.05169383097205826
282252	0.08582970077551255
386717	0.0637102455270907
215942	0.14000934572886148
264461	0.050259853588345726
358564	0.06927708858131565
525095	0.04955055689954857
336668	0.05066684954512246
457573	0.047715536355985466
304280	0.050480421377623985
256317	0.09323646152469611
463840	0.0746317141834909
546612	0.08046044436809907
576205	0.056811260906771355
353497	0.0987606636983186
517940	0.1498869264898548
371024	0.08046044436809907
446972	0.2158446327693514
544049	0.1833267729467074
333390	0.05851379779566812
394795	0.04926892265212868
390316	0.17563244851065474
178708	0.04990755519840551
214842	0.060155261730114984
446762	0.04756497054244535
582445	0.20429539022852483
261838	0.24763916122068785
590690	0.11624782233955278
585308	0.10520633750228969
192558	0.05052163858525027
297965	0.09475049278451009
515919	0.04809132047298725
428940	0.08742507261003929
575379	0.0488226355764686
570986	0.13297765807375117
317290	0.33843530540532074
386974	0.05721745579381199
284358	0.04926892265212868
526189	0.07777104040963478
146871	0.2834778993777276
509351	0.10103826772293778
362199	0.07576093439829279
507657	0.14336579661118676
344222	0.1526298839433785
363384	0.0691237294080449
178391	0.04723585156849952
577055	0.15425881962882326
277292	0.04955055689954857
466791	0.05050042558464973
516719	0.06257262457000778
345249	0.06106364962475752
230126	0.09892220457660483
367108	0.04723585156849952
187381	0.08340620491330053
361218	0.21629009739186977
169886	0.10703924303976553
151663	0.11217463780763215
514042	0.1912467563728093
561324	0.06167772757404688
466361	0.0485069157783683
289753	0.10096496758132101
272464	0.08846343446413185
510605	0.2113487273824991
147852	0.1230971549423795
487577	0.10082301319837506
530433	0.04723585156849952
439638	0.09939417695047048
185619	0.05322617706050248
161200	0.05023399088949798
557109	0.06096806829240664
360897	0.05518686399018735
377476	0.07845837830024138
182722	0.08719197104580423
544322	0.2699075959574364
228795	0.04857904083006115
492975	0.09418919819100768
484444	0.07871521244327728
409556	0.05331819975758367
261578	0.15996488917033724
178602	0.04723585156849952
489385	0.053282946851921476
474285	0.10528807009900931
201559	0.13120293831265217
178297	0.06612331606679567
471175	0.41602154498485844
151024	0.18256059478072484
340755	0.16367587516658477
340430	0.1080066054664659
522117	0.05001118171541685
370884	0.08579113540787298
